timestamp,open,high,low,close
datetime,float,float,float,float
T,,,,
2001-08-03 17:00:00,123.57,123.64,123.54,123.61
2001-08-03 18:00:00,123.61,123.64,123.56,123.64
2001-08-03 19:00:00,123.64,123.69,123.64,123.64
2001-08-05 22:00:00,123.67,123.78,123.59,123.74
2001-08-05 23:00:00,123.74,123.85,123.69,123.81
2001-08-06 00:00:00,123.81,123.95,123.79,123.94
2001-08-06 01:00:00,123.94,123.95,123.92,123.94
2001-08-06 02:00:00,123.94,123.95,123.94,123.95
2001-08-06 03:00:00,123.95,123.95,123.81,123.84
2001-08-06 04:00:00,123.84,124.12,123.83,124.09
2001-08-06 05:00:00,124.10,124.23,124.08,124.14
2001-08-06 06:00:00,124.14,124.18,124.04,124.07
2001-08-06 07:00:00,124.06,124.06,124.00,124.04
2001-08-06 08:00:00,124.06,124.09,123.84,123.89
2001-08-06 09:00:00,123.89,123.89,123.79,123.85
2001-08-06 10:00:00,123.86,123.91,123.81,123.86
2001-08-06 11:00:00,123.86,123.92,123.84,123.89
2001-08-06 12:00:00,123.88,123.92,123.70,123.76
2001-08-06 13:00:00,123.76,123.86,123.70,123.84
2001-08-06 14:00:00,123.84,123.89,123.80,123.81
2001-08-06 15:00:00,123.82,123.87,123.74,123.83
2001-08-06 16:00:00,123.81,123.90,123.81,123.86
2001-08-06 17:00:00,123.86,123.91,123.81,123.81
2001-08-06 18:00:00,123.79,123.84,123.73,123.84
2001-08-06 19:00:00,123.84,123.89,123.83,123.84
2001-08-06 20:00:00,123.83,123.91,123.81,123.91
2001-08-06 21:00:00,123.91,123.91,123.85,123.87
2001-08-06 22:00:00,123.86,123.87,123.81,123.83
2001-08-06 23:00:00,123.83,123.86,123.81,123.82
2001-08-07 00:00:00,123.83,123.90,123.83,123.88
2001-08-07 01:00:00,123.87,123.87,123.79,123.81
2001-08-07 02:00:00,123.81,123.82,123.78,123.79
2001-08-07 03:00:00,123.79,123.83,123.78,123.81
2001-08-07 04:00:00,123.81,123.82,123.75,123.75
2001-08-07 05:00:00,123.75,123.80,123.70,123.76
2001-08-07 06:00:00,123.76,123.85,123.65,123.83
2001-08-07 07:00:00,123.83,123.92,123.81,123.90
2001-08-07 08:00:00,123.90,124.02,123.74,123.90
2001-08-07 09:00:00,123.91,124.03,123.86,124.00
2001-08-07 10:00:00,123.98,124.11,123.98,124.10
2001-08-07 11:00:00,124.09,124.12,123.97,123.98
2001-08-07 12:00:00,123.98,124.01,123.78,123.81
2001-08-07 13:00:00,123.81,123.83,123.73,123.75
2001-08-07 14:00:00,123.78,123.81,123.75,123.75
2001-08-07 15:00:00,123.76,123.81,123.69,123.80
2001-08-07 16:00:00,123.79,123.81,123.74,123.75
2001-08-07 17:00:00,123.75,123.75,123.69,123.70
2001-08-07 18:00:00,123.70,123.70,123.44,123.45
2001-08-07 19:00:00,123.47,123.50,123.42,123.50
2001-08-07 20:00:00,123.50,123.59,123.48,123.58
2001-08-07 21:00:00,123.58,123.61,123.52,123.56
2001-08-07 22:00:00,123.57,123.61,123.54,123.56
2001-08-07 23:00:00,123.56,123.62,123.47,123.51
2001-08-08 00:00:00,123.51,123.61,123.43,123.50
2001-08-08 01:00:00,123.50,123.53,123.39,123.47
2001-08-08 02:00:00,123.47,123.50,123.42,123.48
2001-08-08 03:00:00,123.48,123.58,123.47,123.57
2001-08-08 04:00:00,123.57,123.59,123.51,123.52
2001-08-08 05:00:00,123.52,123.59,123.52,123.54
2001-08-08 06:00:00,123.54,123.61,123.42,123.48
2001-08-08 07:00:00,123.46,123.54,123.44,123.45
2001-08-08 08:00:00,123.47,123.58,123.35,123.36
2001-08-08 09:00:00,123.36,123.47,123.33,123.42
2001-08-08 10:00:00,123.42,123.48,123.31,123.33
2001-08-08 11:00:00,123.33,123.39,123.09,123.12
2001-08-08 12:00:00,123.12,123.20,122.80,122.86
2001-08-08 13:00:00,122.86,122.97,122.79,122.95
2001-08-08 14:00:00,122.95,123.06,122.92,123.04
2001-08-08 15:00:00,123.04,123.17,122.99,123.12
2001-08-08 16:00:00,123.15,123.26,123.06,123.10
2001-08-08 17:00:00,123.11,123.12,123.04,123.08
2001-08-08 18:00:00,123.08,123.36,123.08,123.36
2001-08-08 19:00:00,123.38,123.58,123.34,123.58
2001-08-08 20:00:00,123.58,123.65,123.51,123.58
2001-08-08 21:00:00,123.58,123.66,123.56,123.63
2001-08-08 22:00:00,123.63,123.64,123.53,123.56
2001-08-08 23:00:00,123.56,123.61,123.50,123.53
2001-08-09 00:00:00,123.53,123.53,123.33,123.39
2001-08-09 01:00:00,123.39,123.65,123.39,123.59
2001-08-09 02:00:00,123.59,123.61,123.56,123.56
2001-08-09 03:00:00,123.56,123.63,123.53,123.61
2001-08-09 04:00:00,123.62,123.93,123.61,123.87
2001-08-09 05:00:00,123.87,123.92,123.75,123.76
2001-08-09 06:00:00,123.76,123.83,123.64,123.64
2001-08-09 07:00:00,123.64,123.69,123.37,123.42
2001-08-09 08:00:00,123.42,123.47,123.29,123.42
2001-08-09 09:00:00,123.41,123.50,123.39,123.44
2001-08-09 10:00:00,123.44,123.46,123.17,123.19
2001-08-09 11:00:00,123.20,123.28,123.09,123.25
2001-08-09 12:00:00,123.25,123.34,123.01,123.08
2001-08-09 13:00:00,123.08,123.15,123.03,123.08
2001-08-09 14:00:00,123.08,123.15,123.03,123.03
2001-08-09 15:00:00,123.02,123.20,122.98,122.98
2001-08-09 16:00:00,123.00,123.01,121.39,121.86
2001-08-09 17:00:00,121.82,122.08,121.79,122.00
2001-08-09 18:00:00,122.00,122.06,121.81,121.83
2001-08-09 19:00:00,121.83,122.01,121.82,121.89
2001-08-09 20:00:00,121.90,121.90,121.61,121.70
2001-08-09 21:00:00,121.72,121.93,121.72,121.92
2001-08-09 22:00:00,121.92,122.00,121.89,121.95
2001-08-09 23:00:00,121.96,122.20,121.94,122.15
2001-08-10 00:00:00,122.15,122.17,121.99,122.11
2001-08-10 01:00:00,122.11,122.16,121.96,122.15
2001-08-10 02:00:00,122.15,122.24,122.15,122.19
2001-08-10 03:00:00,122.19,122.22,122.11,122.20
2001-08-10 04:00:00,122.20,122.22,122.00,122.00
2001-08-10 05:00:00,122.00,122.00,121.75,121.75
2001-08-10 06:00:00,121.75,121.92,121.72,121.83
2001-08-10 07:00:00,121.84,122.03,121.83,121.94
2001-08-10 08:00:00,121.94,121.94,121.76,121.84
2001-08-10 09:00:00,121.83,122.30,121.83,122.17
2001-08-10 10:00:00,122.17,122.36,122.17,122.26
2001-08-10 11:00:00,122.26,122.28,122.14,122.25
2001-08-10 12:00:00,122.25,122.34,122.14,122.31
2001-08-10 13:00:00,122.30,122.58,122.26,122.40
2001-08-10 14:00:00,122.42,122.53,121.75,121.89
2001-08-10 15:00:00,121.87,122.06,121.76,122.04
2001-08-10 16:00:00,122.03,122.12,121.89,122.05
2001-08-10 17:00:00,122.06,122.14,122.03,122.05
2001-08-10 18:00:00,122.04,122.08,121.91,121.97
2001-08-10 19:00:00,121.95,122.00,121.87,121.89
2001-08-12 22:00:00,121.93,121.99,121.92,121.92
2001-08-12 23:00:00,121.90,122.07,121.90,122.05
2001-08-13 00:00:00,122.05,122.44,122.05,122.34
2001-08-13 01:00:00,122.34,122.48,122.21,122.26
2001-08-13 02:00:00,122.26,122.27,122.18,122.18
2001-08-13 03:00:00,122.18,122.22,122.14,122.22
2001-08-13 04:00:00,122.22,122.22,122.12,122.13
2001-08-13 05:00:00,122.13,122.17,122.11,122.11
2001-08-13 06:00:00,122.11,122.14,121.80,121.89
2001-08-13 07:00:00,121.90,121.94,121.83,121.84
2001-08-13 08:00:00,121.84,121.92,121.78,121.83
2001-08-13 09:00:00,121.84,121.90,121.76,121.76
2001-08-13 10:00:00,121.77,121.87,121.52,121.56
2001-08-13 11:00:00,121.55,121.67,121.47,121.64
2001-08-13 12:00:00,121.65,121.67,121.39,121.58
2001-08-13 13:00:00,121.59,122.19,121.53,122.14
2001-08-13 14:00:00,122.14,122.35,122.08,122.25
2001-08-13 15:00:00,122.25,122.36,122.15,122.34
2001-08-13 16:00:00,122.36,122.45,122.24,122.30
2001-08-13 17:00:00,122.31,122.33,122.21,122.33
2001-08-13 18:00:00,122.33,122.44,122.32,122.44
2001-08-13 19:00:00,122.44,122.46,122.34,122.45
2001-08-13 20:00:00,122.45,122.50,122.44,122.45
2001-08-13 21:00:00,122.45,122.49,122.43,122.49
2001-08-13 22:00:00,122.49,122.51,122.39,122.39
2001-08-13 23:00:00,122.40,122.47,122.38,122.47
2001-08-14 00:00:00,122.47,122.75,122.44,122.54
2001-08-14 01:00:00,122.54,122.56,122.31,122.34
2001-08-14 02:00:00,122.34,122.47,122.34,122.44
2001-08-14 03:00:00,122.44,122.44,122.33,122.42
2001-08-14 04:00:00,122.42,123.14,122.36,122.89
2001-08-14 05:00:00,122.89,123.05,122.89,123.00
2001-08-14 06:00:00,122.99,123.01,122.79,122.81
2001-08-14 07:00:00,122.81,122.85,122.58,122.58
2001-08-14 08:00:00,122.58,122.76,122.49,122.72
2001-08-14 09:00:00,122.73,123.01,122.73,122.99
2001-08-14 10:00:00,123.01,123.03,122.73,122.83
2001-08-14 11:00:00,122.83,122.87,122.62,122.67
2001-08-14 12:00:00,122.67,122.76,122.59,122.61
2001-08-14 13:00:00,122.61,122.64,121.72,121.80
2001-08-14 14:00:00,121.78,121.87,121.61,121.75
2001-08-14 15:00:00,121.75,121.78,121.19,121.56
2001-08-14 16:00:00,121.56,121.66,121.50,121.64
2001-08-14 17:00:00,121.64,121.79,121.59,121.72
2001-08-14 18:00:00,121.72,121.78,121.64,121.64
2001-08-14 19:00:00,121.65,121.76,121.65,121.76
2001-08-14 20:00:00,121.76,121.90,121.72,121.76
2001-08-14 21:00:00,121.76,121.79,121.72,121.78
2001-08-14 22:00:00,121.83,121.90,121.75,121.79
2001-08-14 23:00:00,121.79,121.84,121.64,121.64
2001-08-15 00:00:00,121.64,121.78,121.49,121.50
2001-08-15 01:00:00,121.49,121.50,121.37,121.47
2001-08-15 02:00:00,121.47,121.59,121.47,121.55
2001-08-15 03:00:00,121.56,121.67,121.56,121.59
2001-08-15 04:00:00,121.59,121.60,121.48,121.53
2001-08-15 05:00:00,121.53,121.64,121.39,121.39
2001-08-15 06:00:00,121.39,121.47,121.19,121.28
2001-08-15 07:00:00,121.29,121.34,120.84,121.13
2001-08-15 08:00:00,121.12,121.14,120.92,120.95
2001-08-15 09:00:00,120.96,120.97,120.49,120.54
2001-08-15 10:00:00,120.55,120.71,120.42,120.49
2001-08-15 11:00:00,120.49,120.60,119.94,120.01
2001-08-15 12:00:00,120.02,120.35,119.92,120.07
2001-08-15 13:00:00,120.06,120.07,119.66,119.86
2001-08-15 14:00:00,119.86,120.10,119.83,119.90
2001-08-15 15:00:00,119.90,119.94,119.83,119.90
2001-08-15 16:00:00,119.90,119.90,119.06,119.40
2001-08-15 17:00:00,119.39,119.68,119.31,119.54
2001-08-15 18:00:00,119.54,119.62,119.33,119.61
2001-08-15 19:00:00,119.61,119.65,119.39,119.41
2001-08-15 20:00:00,119.42,119.59,119.39,119.51
2001-08-15 21:00:00,119.51,119.58,119.47,119.53
2001-08-15 22:00:00,119.53,119.82,119.53,119.82
2001-08-15 23:00:00,119.82,119.92,119.75,119.85
2001-08-16 00:00:00,119.86,119.86,119.47,119.62
2001-08-16 01:00:00,119.63,120.12,119.58,119.84
2001-08-16 02:00:00,119.84,120.07,119.84,120.00
2001-08-16 03:00:00,120.00,120.09,119.94,120.00
2001-08-16 04:00:00,120.00,120.00,119.80,119.85
2001-08-16 05:00:00,119.85,119.99,119.79,119.84
2001-08-16 06:00:00,119.84,119.92,119.57,119.57
2001-08-16 07:00:00,119.58,119.67,119.28,119.36
2001-08-16 08:00:00,119.38,119.58,119.30,119.36
2001-08-16 09:00:00,119.38,119.51,119.29,119.44
2001-08-16 10:00:00,119.43,119.55,119.38,119.55
2001-08-16 11:00:00,119.53,119.73,119.49,119.72
2001-08-16 12:00:00,119.72,119.96,119.67,119.75
2001-08-16 13:00:00,119.75,120.15,119.69,120.15
2001-08-16 14:00:00,120.14,120.33,120.07,120.14
2001-08-16 15:00:00,120.15,120.24,120.03,120.04
2001-08-16 16:00:00,120.06,120.06,119.64,119.75
2001-08-16 17:00:00,119.76,119.82,119.56,119.69
2001-08-16 18:00:00,119.69,119.94,119.61,119.89
2001-08-16 19:00:00,119.83,119.94,119.81,119.89
2001-08-16 20:00:00,119.89,120.39,119.89,120.33
2001-08-16 21:00:00,120.33,120.41,120.27,120.29
2001-08-16 22:00:00,120.30,120.31,120.23,120.25
2001-08-16 23:00:00,120.25,120.25,120.15,120.18
2001-08-17 00:00:00,120.17,120.25,120.06,120.21
2001-08-17 01:00:00,120.21,120.50,120.17,120.26
2001-08-17 02:00:00,120.26,120.33,120.22,120.33
2001-08-17 03:00:00,120.33,120.55,120.33,120.43
2001-08-17 04:00:00,120.43,120.62,120.36,120.44
2001-08-17 05:00:00,120.44,120.50,120.11,120.23
2001-08-17 06:00:00,120.23,120.49,120.22,120.38
2001-08-17 07:00:00,120.36,120.67,120.33,120.51
2001-08-17 08:00:00,120.50,120.54,120.39,120.45
2001-08-17 09:00:00,120.44,120.50,120.22,120.37
2001-08-17 10:00:00,120.37,120.44,120.29,120.42
2001-08-17 11:00:00,120.40,120.63,120.40,120.61
2001-08-17 12:00:00,120.62,120.77,120.35,120.35
2001-08-17 13:00:00,120.34,120.44,120.18,120.40
2001-08-17 14:00:00,120.40,120.50,120.24,120.31
2001-08-17 15:00:00,120.25,120.37,120.17,120.33
2001-08-17 16:00:00,120.33,120.50,120.28,120.36
2001-08-17 17:00:00,120.36,120.44,120.28,120.33
2001-08-17 18:00:00,120.33,120.47,120.22,120.26
2001-08-17 19:00:00,120.25,120.28,120.15,120.15
2001-08-19 22:00:00,120.28,120.42,120.28,120.37
2001-08-19 23:00:00,120.36,120.36,120.24,120.34
2001-08-20 00:00:00,120.35,120.37,120.29,120.33
2001-08-20 01:00:00,120.33,120.42,120.33,120.39
2001-08-20 02:00:00,120.39,120.46,120.35,120.46
2001-08-20 03:00:00,120.47,120.51,120.37,120.42
2001-08-20 04:00:00,120.42,120.44,120.34,120.43
2001-08-20 05:00:00,120.42,120.42,120.14,120.15
2001-08-20 06:00:00,120.15,120.28,120.08,120.14
2001-08-20 07:00:00,120.15,120.27,120.11,120.22
2001-08-20 08:00:00,120.22,120.41,120.20,120.40
2001-08-20 09:00:00,120.40,120.44,120.36,120.42
2001-08-20 10:00:00,120.42,120.48,120.37,120.42
2001-08-20 11:00:00,120.41,120.50,120.33,120.40
2001-08-20 12:00:00,120.42,120.54,120.36,120.47
2001-08-20 13:00:00,120.46,120.50,120.33,120.44
2001-08-20 14:00:00,120.43,120.78,120.39,120.72
2001-08-20 15:00:00,120.72,120.72,120.59,120.67
2001-08-20 16:00:00,120.67,120.84,120.61,120.75
2001-08-20 17:00:00,120.76,120.79,120.70,120.72
2001-08-20 18:00:00,120.72,120.72,120.67,120.69
2001-08-20 19:00:00,120.69,120.73,120.66,120.66
2001-08-20 20:00:00,120.66,120.79,120.65,120.72
2001-08-20 21:00:00,120.72,120.74,120.68,120.69
2001-08-20 22:00:00,120.69,120.81,120.69,120.76
2001-08-20 23:00:00,120.75,120.78,120.69,120.75
2001-08-21 00:00:00,120.75,120.86,120.74,120.86
2001-08-21 01:00:00,120.86,120.86,120.72,120.76
2001-08-21 02:00:00,120.76,120.83,120.76,120.83
2001-08-21 03:00:00,120.83,120.89,120.79,120.88
2001-08-21 04:00:00,120.88,120.89,120.67,120.70
2001-08-21 05:00:00,120.70,120.71,120.61,120.66
2001-08-21 06:00:00,120.66,120.66,120.39,120.42
2001-08-21 07:00:00,120.42,120.46,120.31,120.41
2001-08-21 08:00:00,120.40,120.42,120.33,120.34
2001-08-21 09:00:00,120.36,120.36,120.15,120.20
2001-08-21 10:00:00,120.20,120.26,119.94,120.01
2001-08-21 11:00:00,120.01,120.01,119.58,119.75
2001-08-21 12:00:00,119.75,119.90,119.73,119.86
2001-08-21 13:00:00,119.86,119.94,119.61,119.61
2001-08-21 14:00:00,119.62,119.77,119.61,119.75
2001-08-21 15:00:00,119.76,119.94,119.76,119.86
2001-08-21 16:00:00,119.86,119.90,119.64,119.86
2001-08-21 17:00:00,119.84,119.89,119.69,119.83
2001-08-21 18:00:00,119.84,120.01,119.65,119.75
2001-08-21 19:00:00,119.75,119.75,119.48,119.51
2001-08-21 20:00:00,119.51,119.61,119.50,119.54
2001-08-21 21:00:00,119.54,119.69,119.53,119.67
2001-08-21 22:00:00,119.67,119.79,119.67,119.78
2001-08-21 23:00:00,119.78,119.88,119.69,119.88
2001-08-22 00:00:00,119.88,119.88,119.70,119.78
2001-08-22 01:00:00,119.78,119.89,119.73,119.86
2001-08-22 02:00:00,119.86,120.04,119.80,119.86
2001-08-22 03:00:00,119.86,119.91,119.81,119.86
2001-08-22 04:00:00,119.86,119.86,119.72,119.77
2001-08-22 05:00:00,119.77,119.81,119.77,119.79
2001-08-22 06:00:00,119.79,119.81,119.61,119.69
2001-08-22 07:00:00,119.69,119.88,119.69,119.80
2001-08-22 08:00:00,119.79,119.80,119.34,119.47
2001-08-22 09:00:00,119.47,119.73,119.46,119.64
2001-08-22 10:00:00,119.64,119.79,119.62,119.66
2001-08-22 11:00:00,119.65,119.73,119.60,119.69
2001-08-22 12:00:00,119.69,119.83,119.61,119.76
2001-08-22 13:00:00,119.77,119.78,119.59,119.69
2001-08-22 14:00:00,119.70,119.81,119.69,119.73
2001-08-22 15:00:00,119.75,119.96,119.69,119.86
2001-08-22 16:00:00,119.86,120.07,119.86,119.94
2001-08-22 17:00:00,119.94,120.47,119.94,120.40
2001-08-22 18:00:00,120.40,120.53,120.39,120.39
2001-08-22 19:00:00,120.40,120.53,120.40,120.42
2001-08-22 20:00:00,120.42,120.44,120.38,120.38
2001-08-22 21:00:00,120.38,120.44,120.28,120.42
2001-08-22 22:00:00,120.42,120.48,120.40,120.44
2001-08-22 23:00:00,120.44,120.45,120.39,120.43
2001-08-23 00:00:00,120.43,120.43,120.30,120.40
2001-08-23 01:00:00,120.40,120.48,120.36,120.42
2001-08-23 02:00:00,120.42,120.52,120.40,120.51
2001-08-23 03:00:00,120.51,120.64,120.47,120.62
2001-08-23 04:00:00,120.62,120.63,120.51,120.51
2001-08-23 05:00:00,120.51,120.51,120.18,120.18
2001-08-23 06:00:00,120.18,120.25,120.09,120.24
2001-08-23 07:00:00,120.24,120.36,120.21,120.33
2001-08-23 08:00:00,120.33,120.38,120.25,120.31
2001-08-23 09:00:00,120.30,120.35,120.28,120.31
2001-08-23 10:00:00,120.31,120.37,120.28,120.36
2001-08-23 11:00:00,120.36,120.45,120.27,120.28
2001-08-23 12:00:00,120.28,120.33,120.11,120.14
2001-08-23 13:00:00,120.15,120.24,120.11,120.11
2001-08-23 14:00:00,120.11,120.39,120.11,120.19
2001-08-23 15:00:00,120.17,120.17,119.83,119.87
2001-08-23 16:00:00,119.87,119.94,119.65,119.84
2001-08-23 17:00:00,119.83,119.86,119.67,119.75
2001-08-23 18:00:00,119.75,119.76,119.67,119.73
2001-08-23 19:00:00,119.73,119.83,119.69,119.83
2001-08-23 20:00:00,119.84,119.86,119.78,119.81
2001-08-23 21:00:00,119.81,119.87,119.81,119.87
2001-08-23 22:00:00,119.87,119.93,119.80,119.83
2001-08-23 23:00:00,119.83,119.94,119.83,119.92
2001-08-24 00:00:00,119.92,119.92,119.76,119.89
2001-08-24 01:00:00,119.89,119.95,119.75,119.79
2001-08-24 02:00:00,119.79,119.80,119.64,119.68
2001-08-24 03:00:00,119.68,119.75,119.68,119.72
2001-08-24 04:00:00,119.72,119.78,119.65,119.65
2001-08-24 05:00:00,119.65,119.74,119.65,119.68
2001-08-24 06:00:00,119.68,119.72,119.53,119.66
2001-08-24 07:00:00,119.66,119.86,119.65,119.86
2001-08-24 08:00:00,119.86,119.86,119.75,119.80
2001-08-24 09:00:00,119.80,119.97,119.79,119.90
2001-08-24 10:00:00,119.90,120.33,119.90,120.25
2001-08-24 11:00:00,120.25,120.33,120.23,120.33
2001-08-24 12:00:00,120.33,120.33,119.88,119.90
2001-08-24 13:00:00,119.91,119.93,119.80,119.81
2001-08-24 14:00:00,119.81,120.03,119.81,119.96
2001-08-24 15:00:00,119.95,120.31,119.93,120.08
2001-08-24 16:00:00,120.09,120.14,120.00,120.08
2001-08-24 17:00:00,120.06,120.14,119.89,119.89
2001-08-24 18:00:00,119.89,120.24,119.86,120.11
2001-08-24 19:00:00,120.11,120.16,120.03,120.03
2001-08-26 22:00:00,120.14,120.18,120.12,120.14
2001-08-26 23:00:00,120.14,120.34,120.11,120.34
2001-08-27 00:00:00,120.34,120.47,120.17,120.20
2001-08-27 01:00:00,120.20,120.25,120.17,120.20
2001-08-27 02:00:00,120.20,120.28,120.18,120.19
2001-08-27 03:00:00,120.19,120.26,120.19,120.22
2001-08-27 04:00:00,120.22,120.28,120.07,120.09
2001-08-27 05:00:00,120.09,120.21,120.09,120.19
2001-08-27 06:00:00,120.19,120.22,120.09,120.21
2001-08-27 07:00:00,120.22,120.31,120.14,120.14
2001-08-27 08:00:00,120.14,120.26,120.14,120.25
2001-08-27 09:00:00,120.25,120.25,120.18,120.19
2001-08-27 10:00:00,120.19,120.26,120.19,120.25
2001-08-27 11:00:00,120.25,120.31,120.11,120.14
2001-08-27 12:00:00,120.14,120.23,120.03,120.12
2001-08-27 13:00:00,120.12,120.23,120.11,120.11
2001-08-27 14:00:00,120.11,120.17,120.06,120.06
2001-08-27 15:00:00,120.06,120.09,120.01,120.09
2001-08-27 16:00:00,120.09,120.09,119.97,119.98
2001-08-27 17:00:00,119.98,120.00,119.81,119.89
2001-08-27 18:00:00,119.90,119.91,119.89,119.89
2001-08-27 19:00:00,119.94,119.94,119.87,119.92
2001-08-27 20:00:00,119.92,119.93,119.84,119.87
2001-08-27 21:00:00,119.88,119.90,119.78,119.80
2001-08-27 22:00:00,119.80,119.90,119.80,119.88
2001-08-27 23:00:00,119.88,119.90,119.78,119.81
2001-08-28 00:00:00,119.81,119.94,119.75,119.76
2001-08-28 01:00:00,119.76,119.87,119.71,119.85
2001-08-28 02:00:00,119.85,120.05,119.84,120.01
2001-08-28 03:00:00,120.01,120.20,120.01,120.19
2001-08-28 04:00:00,120.19,120.35,120.19,120.34
2001-08-28 05:00:00,120.34,120.44,120.19,120.24
2001-08-28 06:00:00,120.24,120.24,120.03,120.06
2001-08-28 07:00:00,120.06,120.49,120.03,120.38
2001-08-28 08:00:00,120.39,120.48,120.28,120.28
2001-08-28 09:00:00,120.29,120.42,120.26,120.36
2001-08-28 10:00:00,120.36,120.36,120.17,120.30
2001-08-28 11:00:00,120.30,120.33,120.09,120.23
2001-08-28 12:00:00,120.23,120.50,120.12,120.42
2001-08-28 13:00:00,120.40,120.78,120.39,120.70
2001-08-28 14:00:00,120.70,120.72,120.58,120.67
2001-08-28 15:00:00,120.67,120.75,120.42,120.42
2001-08-28 16:00:00,120.42,120.49,120.42,120.44
2001-08-28 17:00:00,120.44,120.47,120.39,120.39
2001-08-28 18:00:00,120.42,120.42,119.99,120.09
2001-08-28 19:00:00,120.11,120.15,120.07,120.12
2001-08-28 20:00:00,120.12,120.15,119.97,120.01
2001-08-28 21:00:00,120.01,120.06,119.92,119.98
2001-08-28 22:00:00,119.99,120.07,119.98,120.00
2001-08-28 23:00:00,120.00,120.10,119.92,119.98
2001-08-29 00:00:00,119.98,120.03,119.83,119.91
2001-08-29 01:00:00,119.91,120.02,119.87,120.00
2001-08-29 02:00:00,120.00,120.03,119.95,119.95
2001-08-29 03:00:00,119.95,119.95,119.82,119.90
2001-08-29 04:00:00,119.90,119.94,119.86,119.90
2001-08-29 05:00:00,119.90,119.91,119.77,119.80
2001-08-29 06:00:00,119.80,119.97,119.78,119.86
2001-08-29 07:00:00,119.86,120.04,119.75,119.98
2001-08-29 08:00:00,120.00,120.00,119.89,119.89
2001-08-29 09:00:00,119.89,120.00,119.89,119.92
2001-08-29 10:00:00,119.92,119.92,119.33,119.51
2001-08-29 11:00:00,119.52,119.52,119.36,119.44
2001-08-29 12:00:00,119.44,119.59,119.17,119.22
2001-08-29 13:00:00,119.23,119.43,119.06,119.42
2001-08-29 14:00:00,119.40,119.51,119.19,119.44
2001-08-29 15:00:00,119.44,119.97,119.34,119.75
2001-08-29 16:00:00,119.75,120.04,119.72,119.92
2001-08-29 17:00:00,119.91,119.93,119.86,119.86
2001-08-29 18:00:00,119.86,120.08,119.86,120.07
2001-08-29 19:00:00,120.08,120.28,120.08,120.15
2001-08-29 20:00:00,120.15,120.19,120.14,120.16
2001-08-29 21:00:00,120.16,120.16,120.07,120.10
2001-08-29 22:00:00,120.10,120.19,120.10,120.17
2001-08-29 23:00:00,120.17,120.20,120.14,120.14
2001-08-30 00:00:00,120.14,120.19,120.06,120.13
2001-08-30 01:00:00,120.13,120.13,119.95,120.00
2001-08-30 02:00:00,120.00,120.00,119.90,119.95
2001-08-30 03:00:00,119.96,119.98,119.94,119.95
2001-08-30 04:00:00,119.95,119.96,119.88,119.88
2001-08-30 05:00:00,119.88,119.90,119.81,119.84
2001-08-30 06:00:00,119.84,119.91,119.54,119.65
